#     unbeamed line spectrum in Fig4 of Tavecchio & ghisellini 2008,
#     sent by Tavecchio.
      20.7508     -26.5815
      20.7530     -26.5872
      20.7550     -26.5928
      20.7573     -26.5986
      20.7595     -26.6044
      20.7617     -26.6102
      20.7639     -26.6159
      20.7659     -26.6215
      20.7681     -26.6272
      20.7702     -26.6329
      20.7724     -26.6386
      20.7748     -26.6446
      20.7769     -26.6503
      20.7790     -26.6561
      20.7812     -26.6617
      20.7833     -26.6674
      20.7856     -26.6734
      20.7877     -26.6789
      20.7900     -26.6849
      20.7920     -26.6905
      20.7941     -26.6961
      20.7964     -26.7020
      20.7986     -26.7079
      20.8007     -26.7134
      20.8029     -26.7193
      20.8051     -26.7251
      20.8073     -26.7309
      20.8093     -26.7365
      20.8115     -26.7423
      20.8137     -26.7480
      20.8159     -26.7539
      20.8180     -26.7596
      20.8202     -26.7653
      20.8225     -26.7713
      20.8247     -26.7771
      20.8268     -26.7827
      20.8289     -26.7885
      20.8312     -26.7943
      20.8333     -26.8000
      20.8356     -26.8059
      20.8376     -26.8116
      20.8399     -26.8175
      20.8419     -26.8233
      20.8442     -26.8291
      20.8464     -26.8348
      20.8484     -26.8404
      20.8506     -26.8463
      20.8528     -26.8521
      20.8550     -26.8580
      20.8572     -26.8639
      20.8593     -26.8696
      20.8615     -26.8753
      20.8636     -26.8810
      20.8659     -26.8870
      20.8681     -26.8928
      20.8702     -26.8986
      20.8724     -26.9046
      20.8745     -26.9102
      20.8768     -26.9162
      20.8789     -26.9219
      20.8811     -26.9277
      20.8832     -26.9334
      20.8854     -26.9393
      20.8876     -26.9450
      20.8898     -26.9510
      20.8920     -26.9567
      20.8941     -26.9627
      20.8963     -26.9685
      20.8985     -26.9742
      20.9006     -26.9800
      20.9027     -26.9859
      20.9049     -26.9915
      20.9072     -26.9975
      20.9093     -27.0034
      20.9115     -27.0092
      20.9136     -27.0149
      20.9158     -27.0208
      20.9179     -27.0265
      20.9201     -27.0324
      20.9223     -27.0383
      20.9245     -27.0443
      20.9267     -27.0500
      20.9289     -27.0559
      20.9311     -27.0617
      20.9332     -27.0674
      20.9354     -27.0735
      20.9375     -27.0793
      20.9396     -27.0851
      20.9419     -27.0908
      20.9440     -27.0967
      20.9462     -27.1027
      20.9483     -27.1083
      20.9505     -27.1144
      20.9528     -27.1202
      20.9548     -27.1259
      20.9570     -27.1317
      20.9592     -27.1376
      20.9614     -27.1435
      20.9635     -27.1494
      20.9657     -27.1553
      20.9678     -27.1609
      20.9701     -27.1670
      20.9722     -27.1727
      20.9743     -27.1787
      20.9766     -27.1846
      20.9788     -27.1905
      20.9809     -27.1962
      20.9831     -27.2021
      20.9853     -27.2081
      20.9874     -27.2139
      20.9896     -27.2199
      20.9917     -27.2255
      20.9939     -27.2315
      20.9962     -27.2374
      20.9983     -27.2435
      21.0005     -27.2492
      21.0026     -27.2549
      21.0048     -27.2609
      21.0069     -27.2666
      21.0092     -27.2726
      21.0114     -27.2786
      21.0134     -27.2844
      21.0156     -27.2905
      21.0178     -27.2961
      21.0200     -27.3022
      21.0221     -27.3079
      21.0243     -27.3140
      21.0266     -27.3198
      21.0287     -27.3256
      21.0308     -27.3314
      21.0331     -27.3377
      21.0352     -27.3435
      21.0374     -27.3495
      21.0396     -27.3551
      21.0418     -27.3611
      21.0439     -27.3671
      21.0461     -27.3732
      21.0483     -27.3788
      21.0504     -27.3847
      21.0526     -27.3906
      21.0547     -27.3965
      21.0569     -27.4024
      21.0591     -27.4083
      21.0613     -27.4143
      21.0635     -27.4202
      21.0656     -27.4260
      21.0678     -27.4320
      21.0699     -27.4379
      21.0721     -27.4438
      21.0743     -27.4497
      21.0765     -27.4557
      21.0787     -27.4616
      21.0808     -27.4675
      21.0830     -27.4734
      21.0851     -27.4793
      21.0873     -27.4852
      21.0895     -27.4912
      21.0917     -27.4971
      21.0939     -27.5031
      21.0960     -27.5090
      21.0982     -27.5149
      21.1003     -27.5208
      21.1025     -27.5267
      21.1047     -27.5327
      21.1068     -27.5385
      21.1090     -27.5445
      21.1112     -27.5504
      21.1134     -27.5564
      21.1156     -27.5623
      21.1178     -27.5683
      21.1199     -27.5742
      21.1221     -27.5801
      21.1242     -27.5860
      21.1264     -27.5920
      21.1285     -27.5979
      21.1308     -27.6039
      21.1329     -27.6098
      21.1351     -27.6158
      21.1373     -27.6218
      21.1395     -27.6277
      21.1416     -27.6336
      21.1438     -27.6395
      21.1459     -27.6455
      21.1481     -27.6514
      21.1502     -27.6573
      21.1524     -27.6633
      21.1546     -27.6693
      21.1568     -27.6753
      21.1590     -27.6812
      21.1611     -27.6872
      21.1633     -27.6931
      21.1655     -27.6991
      21.1676     -27.7050
      21.1698     -27.7110
      21.1720     -27.7169
      21.1741     -27.7229
      21.1763     -27.7288
      21.1785     -27.7348
      21.1806     -27.7408
      21.1829     -27.7468
      21.1850     -27.7527
      21.1872     -27.7587
      21.1893     -27.7647
      21.1915     -27.7706
      21.1937     -27.7766
      21.1959     -27.7826
      21.1981     -27.7885
      21.2002     -27.7945
      21.2024     -27.8005
      21.2046     -27.8065
      21.2068     -27.8125
      21.2089     -27.8184
      21.2111     -27.8244
      21.2132     -27.8303
      21.2154     -27.8363
      21.2176     -27.8423
      21.2198     -27.8483
      21.2219     -27.8542
      21.2241     -27.8602
      21.2263     -27.8662
      21.2284     -27.8722
      21.2306     -27.8782
      21.2328     -27.8842
      21.2350     -27.8902
      21.2371     -27.8962
      21.2393     -27.9021
      21.2415     -27.9081
      21.2436     -27.9141
      21.2458     -27.9201
      21.2480     -27.9261
      21.2501     -27.9320
      21.2524     -27.9381
      21.2545     -27.9441
      21.2567     -27.9501
      21.2588     -27.9560
      21.2610     -27.9621
      21.2632     -27.9680
      21.2653     -27.9740
      21.2676     -27.9800
      21.2697     -27.9861
      21.2719     -27.9920
      21.2740     -27.9980
      21.2762     -28.0040
      21.2784     -28.0100
      21.2805     -28.0160
      21.2828     -28.0221
      21.2849     -28.0280
      21.2871     -28.0341
      21.2892     -28.0401
      21.2914     -28.0461
      21.2936     -28.0521
      21.2958     -28.0581
      21.2979     -28.0641
      21.3001     -28.0701
      21.3023     -28.0762
      21.3045     -28.0821
      21.3066     -28.0881
      21.3088     -28.0941
      21.3109     -28.1002
      21.3132     -28.1061
      21.3153     -28.1122
      21.3175     -28.1183
      21.3197     -28.1242
      21.3218     -28.1303
      21.3240     -28.1363
      21.3261     -28.1423
      21.3283     -28.1482
      21.3305     -28.1544
      21.3327     -28.1604
      21.3349     -28.1664
      21.3370     -28.1724
      21.3392     -28.1784
      21.3414     -28.1844
      21.3435     -28.1904
      21.3457     -28.1965
      21.3479     -28.2026
      21.3500     -28.2085
      21.3522     -28.2146
      21.3544     -28.2206
      21.3565     -28.2266
      21.3587     -28.2327
      21.3609     -28.2387
      21.3630     -28.2447
      21.3653     -28.2508
      21.3674     -28.2567
      21.3696     -28.2627
      21.3717     -28.2688
      21.3739     -28.2748
      21.3761     -28.2809
      21.3783     -28.2869
      21.3805     -28.2930
      21.3826     -28.2991
      21.3848     -28.3051
      21.3870     -28.3111
      21.3891     -28.3172
      21.3913     -28.3232
      21.3935     -28.3292
      21.3956     -28.3353
      21.3978     -28.3414
      21.4000     -28.3473
      21.4022     -28.3535
      21.4043     -28.3595
      21.4065     -28.3656
      21.4087     -28.3715
      21.4108     -28.3776
      21.4130     -28.3836
      21.4152     -28.3897
      21.4173     -28.3958
      21.4195     -28.4018
      21.4217     -28.4078
      21.4238     -28.4139
      21.4260     -28.4199
      21.4282     -28.4259
      21.4304     -28.4319
      21.4326     -28.4380
      21.4347     -28.4441
      21.4369     -28.4503
      21.4391     -28.4563
      21.4412     -28.4623
      21.4434     -28.4683
      21.4456     -28.4744
      21.4477     -28.4805
      21.4499     -28.4864
      21.4521     -28.4926
      21.4543     -28.4986
      21.4564     -28.5046
      21.4586     -28.5107
      21.4608     -28.5169
      21.4629     -28.5230
      21.4651     -28.5289
      21.4673     -28.5351
      21.4694     -28.5411
      21.4716     -28.5472
      21.4738     -28.5532
      21.4760     -28.5594
      21.4782     -28.5653
      21.4803     -28.5714
      21.4825     -28.5774
      21.4847     -28.5836
      21.4868     -28.5897
      21.4890     -28.5957
      21.4912     -28.6018
      21.4933     -28.6077
      21.4955     -28.6139
      21.4977     -28.6201
      21.4998     -28.6261
      21.5020     -28.6321
      21.5042     -28.6381
      21.5063     -28.6442
      21.5086     -28.6503
      21.5107     -28.6565
      21.5129     -28.6624
      21.5151     -28.6686
      21.5172     -28.6746
      21.5194     -28.6808
      21.5215     -28.6868
      21.5236     -28.6929
      21.5257     -28.6989
      21.5283     -28.7054
      21.5304     -28.7112
      21.5324     -28.7173
      21.5345     -28.7232
      21.5366     -28.7294
      21.5391     -28.7357
      21.5411     -28.7416
      21.5431     -28.7475
      21.5456     -28.7539
      21.5476     -28.7599
      21.5500     -28.7659
      21.5520     -28.7720
      21.5540     -28.7781
      21.5563     -28.7842
      21.5583     -28.7900
      21.5606     -28.7965
      21.5630     -28.8027
      21.5649     -28.8086
      21.5672     -28.8148
      21.5695     -28.8208
      21.5714     -28.8267
      21.5737     -28.8330
      21.5760     -28.8390
      21.5778     -28.8450
      21.5801     -28.8511
      21.5823     -28.8571
      21.5845     -28.8632
      21.5867     -28.8697
      21.5889     -28.8758
      21.5911     -28.8816
      21.5933     -28.8878
      21.5955     -28.8940
      21.5976     -28.9002
      21.5998     -28.9061
      21.6019     -28.9123
      21.6040     -28.9182
      21.6061     -28.9241
      21.6086     -28.9304
      21.6107     -28.9368
      21.6127     -28.9427
      21.6148     -28.9487
      21.6172     -28.9550
      21.6193     -28.9610
      21.6213     -28.9670
      21.6237     -28.9733
      21.6257     -28.9792
      21.6280     -28.9855
      21.6300     -28.9914
      21.6323     -28.9977
      21.6343     -29.0036
      21.6366     -29.0098
      21.6389     -29.0161
      21.6409     -29.0220
      21.6431     -29.0282
      21.6454     -29.0344
      21.6476     -29.0405
      21.6495     -29.0464
      21.6517     -29.0525
      21.6539     -29.0587
      21.6561     -29.0648
      21.6583     -29.0709
      21.6605     -29.0771
      21.6627     -29.0832
      21.6648     -29.0892
      21.6670     -29.0954
      21.6691     -29.1014
      21.6715     -29.1078
      21.6736     -29.1138
      21.6757     -29.1199
      21.6778     -29.1259
      21.6802     -29.1323
      21.6822     -29.1383
      21.6843     -29.1443
      21.6866     -29.1506
      21.6887     -29.1565
      21.6910     -29.1628
      21.6930     -29.1688
      21.6953     -29.1750
      21.6973     -29.1810
      21.6996     -29.1872
      21.7018     -29.1934
      21.7041     -29.1996
      21.7060     -29.2055
      21.7083     -29.2117
      21.7105     -29.2179
      21.7127     -29.2240
      21.7149     -29.2302
      21.7171     -29.2363
      21.7192     -29.2424
      21.7214     -29.2486
      21.7235     -29.2547
      21.7257     -29.2608
      21.7278     -29.2668
      21.7299     -29.2729
      21.7323     -29.2792
      21.7344     -29.2853
      21.7365     -29.2913
      21.7388     -29.2976
      21.7409     -29.3037
      21.7429     -29.3096
      21.7452     -29.3160
      21.7473     -29.3220
      21.7495     -29.3282
      21.7518     -29.3344
      21.7538     -29.3404
      21.7560     -29.3466
      21.7583     -29.3527
      21.7605     -29.3590
      21.7625     -29.3649
      21.7647     -29.3711
      21.7668     -29.3772
      21.7690     -29.3834
      21.7712     -29.3895
      21.7733     -29.3956
      21.7755     -29.4017
      21.7779     -29.4081
      21.7800     -29.4142
      21.7821     -29.4202
      21.7842     -29.4263
      21.7865     -29.4326
      21.7886     -29.4386
      21.7909     -29.4450
      21.7930     -29.4510
      21.7952     -29.4572
      21.7973     -29.4632
      21.7995     -29.4694
      21.8016     -29.4755
      21.8038     -29.4817
      21.8060     -29.4878
      21.8082     -29.4940
      21.8104     -29.5002
      21.8126     -29.5063
      21.8148     -29.5126
      21.8169     -29.5186
      21.8191     -29.5248
      21.8212     -29.5309
      21.8234     -29.5370
      21.8255     -29.5432
      21.8276     -29.5492
      21.8299     -29.5556
      21.8320     -29.5616
      21.8343     -29.5678
      21.8364     -29.5739
      21.8386     -29.5802
      21.8407     -29.5862
      21.8429     -29.5924
      21.8450     -29.5984
      21.8472     -29.6047
      21.8494     -29.6108
      21.8516     -29.6170
      21.8538     -29.6231
      21.8560     -29.6293
      21.8581     -29.6354
      21.8603     -29.6417
      21.8624     -29.6478
      21.8646     -29.6539
      21.8667     -29.6599
      21.8690     -29.6663
      21.8711     -29.6724
      21.8732     -29.6784
      21.8755     -29.6847
      21.8776     -29.6908
      21.8798     -29.6970
      21.8820     -29.7032
      21.8841     -29.7093
      21.8863     -29.7155
      21.8885     -29.7217
      21.8907     -29.7278
      21.8929     -29.7341
      21.8950     -29.7402
      21.8972     -29.7463
      21.8994     -29.7525
      21.9015     -29.7585
      21.9036     -29.7647
      21.9059     -29.7710
      21.9080     -29.7771
      21.9101     -29.7832
      21.9124     -29.7894
      21.9146     -29.7957
      21.9167     -29.8018
      21.9189     -29.8080
      21.9211     -29.8142
      21.9232     -29.8202
      21.9254     -29.8264
      21.9276     -29.8325
      21.9297     -29.8388
      21.9319     -29.8450
      21.9340     -29.8510
      21.9363     -29.8574
      21.9385     -29.8634
      21.9406     -29.8697
      21.9429     -29.8758
      21.9450     -29.8819
      21.9470     -29.8881
      21.9493     -29.8943
      21.9515     -29.9005
      21.9536     -29.9065
      21.9558     -29.9128
      21.9580     -29.9189
      21.9601     -29.9252
      21.9623     -29.9313
      21.9645     -29.9375
      21.9666     -29.9437
      21.9689     -29.9499
      21.9710     -29.9561
      21.9731     -29.9622
      21.9754     -29.9684
      21.9775     -29.9746
      21.9797     -29.9807
      21.9818     -29.9869
      21.9840     -29.9930
      21.9862     -29.9992
      21.9884     -30.0054
      21.9906     -30.0116
      21.9928     -30.0179
      21.9949     -30.0240
      21.9971     -30.0300
      21.9992     -30.0364
      22.0015     -30.0427
      22.0036     -30.0486
      22.0057     -30.0548
      22.0079     -30.0610
      22.0101     -30.0674
      22.0122     -30.0734
      22.0144     -30.0796
      22.0166     -30.0859
      22.0188     -30.0919
      22.0209     -30.0982
      22.0231     -30.1042
      22.0252     -30.1103
      22.0275     -30.1169
      22.0296     -30.1228
      22.0317     -30.1289
      22.0340     -30.1353
      22.0362     -30.1414
      22.0383     -30.1476
      22.0405     -30.1538
      22.0427     -30.1600
      22.0448     -30.1662
      22.0470     -30.1724
      22.0492     -30.1784
      22.0513     -30.1847
      22.0535     -30.1907
      22.0557     -30.1972
      22.0578     -30.2033
      22.0600     -30.2095
      22.0621     -30.2157
      22.0643     -30.2220
      22.0665     -30.2280
      22.0687     -30.2344
      22.0709     -30.2404
      22.0731     -30.2465
      22.0752     -30.2527
      22.0774     -30.2588
      22.0796     -30.2651
      22.0817     -30.2713
      22.0839     -30.2777
      22.0860     -30.2836
      22.0882     -30.2900
      22.0904     -30.2961
      22.0926     -30.3023
      22.0948     -30.3084
      22.0969     -30.3146
      22.0991     -30.3208
      22.1012     -30.3270
      22.1035     -30.3334
      22.1056     -30.3394
      22.1078     -30.3458
      22.1099     -30.3518
      22.1121     -30.3579
      22.1143     -30.3645
      22.1165     -30.3706
      22.1186     -30.3765
      22.1208     -30.3827
      22.1230     -30.3891
      22.1252     -30.3954
      22.1274     -30.4014
      22.1295     -30.4078
      22.1317     -30.4139
      22.1339     -30.4200
      22.1360     -30.4260
      22.1381     -30.4326
      22.1404     -30.4389
      22.1425     -30.4447
      22.1447     -30.4510
      22.1469     -30.4574
      22.1490     -30.4637
      22.1512     -30.4697
      22.1533     -30.4756
      22.1555     -30.4821
      22.1577     -30.4883
      22.1599     -30.4945
      22.1621     -30.5007
      22.1643     -30.5069
      22.1664     -30.5131
      22.1686     -30.5193
      22.1707     -30.5254
      22.1729     -30.5317
      22.1751     -30.5379
      22.1773     -30.5441
      22.1794     -30.5503
      22.1816     -30.5565
      22.1838     -30.5628
      22.1859     -30.5689
      22.1882     -30.5752
      22.1903     -30.5813
      22.1925     -30.5875
      22.1946     -30.5938
      22.1968     -30.6000
      22.1990     -30.6062
      22.2012     -30.6124
      22.2033     -30.6186
      22.2055     -30.6248
      22.2077     -30.6310
      22.2098     -30.6372
      22.2120     -30.6435
      22.2142     -30.6497
      22.2164     -30.6559
      22.2185     -30.6621
      22.2207     -30.6683
      22.2229     -30.6745
      22.2251     -30.6807
      22.2272     -30.6869
      22.2293     -30.6931
      22.2316     -30.6994
      22.2337     -30.7056
      22.2359     -30.7117
      22.2380     -30.7179
      22.2402     -30.7242
      22.2424     -30.7304
      22.2446     -30.7366
      22.2467     -30.7428
      22.2489     -30.7490
      22.2511     -30.7553
      22.2532     -30.7615
      22.2555     -30.7677
      22.2576     -30.7738
      22.2598     -30.7801
      22.2619     -30.7863
      22.2641     -30.7925
      22.2663     -30.7987
      22.2685     -30.8050
      22.2706     -30.8111
      22.2728     -30.8174
      22.2750     -30.8237
      22.2772     -30.8298
      22.2793     -30.8361
      22.2815     -30.8422
      22.2836     -30.8485
      22.2859     -30.8547
      22.2880     -30.8609
      22.2902     -30.8671
      22.2923     -30.8734
      22.2945     -30.8795
      22.2967     -30.8858
      22.2989     -30.8920
      22.3010     -30.8982
      22.3032     -30.9044
      22.3054     -30.9106
      22.3075     -30.9169
      22.3097     -30.9231
      22.3118     -30.9293
      22.3141     -30.9356
      22.3162     -30.9418
      22.3184     -30.9480
      22.3205     -30.9542
      22.3227     -30.9604
      22.3249     -30.9666
      22.3271     -30.9729
      22.3293     -30.9791
      22.3314     -30.9853
      22.3336     -30.9916
      22.3358     -30.9978
      22.3379     -31.0040
      22.3401     -31.0102
      22.3423     -31.0165
      22.3445     -31.0227
      22.3466     -31.0289
      22.3488     -31.0351
      22.3510     -31.0414
      22.3531     -31.0475
      22.3553     -31.0538
      22.3575     -31.0601
      22.3597     -31.0663
      22.3618     -31.0725
      22.3640     -31.0787
      22.3662     -31.0849
      22.3684     -31.0912
      22.3705     -31.0974
      22.3726     -31.1036
      22.3749     -31.1098
      22.3770     -31.1161
